35735 18.85148407479583 1.00000000000000 5072
5.50204811408253 54.28354436614376 30.20967524280354 1.00000000000000 25376
3.25680722926899 52.05617019899779 32.23211950442649 1.00000000000000 23894
4.76726591589161 52.39918534435211 34.08088331746180 1.39999997615814 9339
2.85891007194707 53.96511148488707 36.74994601440326 1.00000000000000 12040
4.36203247467886 52.67071253535491 36.60329281977626 1.00000000000000 3938
5.51609612901440 52.32904863801102 38.66460662665388 1.39999997615814 24953
4.28810360222656 53.24820164516291 40.50295243898162 1.00000000000000 8620
4.06017355925934 54.26774106637936 42.80762676631531 1.39999997615814 27591
4.74961357643862 52.34032547045692 44.02901398433958 1.00000000000000 31710
3.37471452700689 53.18157903822828 46.01796633838018 1.39999997615814 21451
3.54203758965784 54.13365724419424 48.35305531856011 1.00000000000000 12848
5.22850827776932 54.14099119015032 47.19302971313138 1.00000000000000 32224
4.60015602043329 51.92830680245183 50.35893885136574 1.00000000000000 21914
4.29639346315781 53.21431261941208 51.86119020715148 1.00000000000000 10436
4.80264525868907 53.46009839381975 53.76448542053271 1.00000000000000 26890
3.36776856878173 53.26300284216339 55.14454388199766 1.00000000000000 3316
3.19137379759093 51.76661093308203 56.48664527943424 1.00000000000000 15906
3.51264020460394 53.61973223510742 57.10163548210693 1.00000000000000 6646
5.47236756237703 52.51922664197218 56.30339148791339 1.39999997615814 12767
4.91777024089916 53.12857254005417 58.97146945164782 1.39999997615814 5133
5.53392651583859 55.14785560836052 0.77764336232151 1.39999997615814 23027
3.22362982186698 55.16931452914028 0.09944926609571 1.00000000000000 23778
4.06824170456417 54.76945574855904 3.11435087601613 1.39999997615814 26681
3.91941942937520 55.91564805478060 5.64746701308960 1.39999997615814 22637
2.88536914668839 55.33608775187582 7.69021038494195 1.00000000000000 23212
4.67591833679096 54.53628076769633 8.01897703685526 1.00000000000000 27058
5.48595773843232 56.53158246592034 9.15456949531890 1.00000000000000 436
4.07052402408819 55.24646336356025 9.76542374764541 1.00000000000000 19368
3.88963462180608 54.58539211975983 12.65177789769491 1.00000000000000 22524
3.06972168646084 55.87059904763888 13.91286648584709 1.00000000000000 12906
5.63531690591986 54.88209777705936 13.74570595243905 1.00000000000000 19264
2.86772332825180 56.76163521300398 15.74802218062590 1.00000000000000 30044
4.47305411001005 55.51089347621695 15.27904283908920 1.00000000000000 30572
3.14134950494019 55.15153288555166 19.87312396189142 1.00000000000000 26038
4.73529475517047 56.08887946855083 17.60043840533410 1.39999997615814 22733
3.96146063444030 56.95584797055011 19.68386294222324 1.00000000000000 21076
5.51194563385374 55.19539436587667 20.21260766090933 1.39999997615814 31645
3.57871136795356 55.70230912765408 22.14819919086709 1.39999997615814 27715
3.86374031946046 54.75844420817904 24.31478575260610 1.00000000000000 17224
4.64792606379416 56.94889542677083 24.95337946377279 1.39999997615814 28487
5.56743114211110 54.77674488469586 25.37224371130044 1.00000000000000 22786
3.77244533425355 54.95884219228697 26.29377642612958 1.00000000000000 2034
3.92709331568604 56.89530577328736 27.70561739825406 1.39999997615814 11581
5.62953535306902 54.70129886378376 27.76948669590224 1.39999997615814 10175
3.29807970588578 54.85450957795325 29.50146450649829 1.39999997615814 603
4.53727513004839 56.70403461774606 30.41646394569653 1.00000000000000 29160
4.09791279714487 54.29580786940386 32.15426801650284 1.39999997615814 31803
4.16113734253341 56.99479142817628 32.77794763566257 1.39999997615814 29711
3.94917803063043 55.20903059469478 34.90491892347809 1.39999997615814 12427
3.14224877959192 55.27093643234198 38.24714604094365 1.00000000000000 16962
4.67488112172109 56.81327670028054 39.22085298627462 1.39999997615814 22633
5.37042999774646 54.80048904527663 37.38732058679506 1.39999997615814 17425
2.89888210389498 54.64110149811444 40.74304876097966 1.00000000000000 25782
4.86395613661276 56.07936783430250 41.47398126182466 1.00000000000000 20922
5.06415692284843 56.76178752582985 43.76316439776241 1.39999997615814 22445
4.83113085392981 54.93842838382488 45.30931876969004 1.00000000000000 18356
3.18244337394030 55.87445468336574 46.76176658823150 1.39999997615814 26633
5.12772860237448 57.06930320297360 46.14514320955546 1.00000000000000 24256
5.00575209202837 54.85221188872569 50.97204351814764 1.00000000000000 27232
3.14063382738040 54.82541361008441 50.18480453051095 1.00000000000000 11170
5.09935256439617 55.93822650122328 48.79137679026999 1.39999997615814 6287
4.36097948076981 57.10820818533412 51.40024839944863 1.39999997615814 20831
3.13213313578936 55.04758679724932 52.86867036591816 1.39999997615814 28771
4.76849043105661 55.13904836327146 55.70283258718696 1.39999997615814 18327
2.92737128568767 56.90613595595815 57.25807214222208 1.00000000000000 30274
5.58523529590288 56.49819108768602 57.49487891348876 1.00000000000000 1080
4.21307829819153 55.21292433404881 58.04890311380058 1.00000000000000 23400
3.73249234282773 59.24238766280084 0.90628477392314 1.00000000000000 12232
5.50143467602319 57.74707838958105 1.81455437190478 1.39999997615814 21475
3.28729528887018 59.08317284009439 3.00313809400596 1.00000000000000 18074
4.07434954086860 57.27608918992388 3.67235046017166 1.00000000000000 266
5.36869217611405 59.21702835166946 4.18817294008026 1.39999997615814 15699
3.65658513991933 57.58071010492225 7.98587450633963 1.39999997615814 28717
5.17982926974747 57.86586688532907 6.15509960982826 1.00000000000000 25116
5.45023912827007 59.13096242132912 7.64374171587484 1.00000000000000 28036
4.01668043863519 57.27607825855969 11.09081127337058 1.39999997615814 1583
5.26012022532306 58.72367614953208 9.63658627064790 1.00000000000000 3074
3.43214333586621 59.95036054567126 10.56693888895687 1.39999997615814 16579
5.04331645792973 57.19225623568519 13.68015364945454 1.39999997615814 8149
3.64542528420812 59.07986829317727 12.82350212493196 1.00000000000000 18794
3.55341340180709 58.99035434326780 15.22544477370508 1.39999997615814 8881
5.46110427339227 57.90602857295005 16.21823702347760 1.00000000000000 14102
5.10867396865447 59.83669303180758 16.83348114104858 1.00000000000000 30832
3.31046448661316 58.10087611723429 17.44538925626179 1.00000000000000 20716
4.06854030005023 58.93641811827152 19.82668979635955 1.00000000000000 17160
5.17478425320147 58.39362961249654 18.22729564824655 1.00000000000000 19024
3.54146642571740 59.93882180207581 18.17817471608733 1.00000000000000 19480
5.53815908341193 57.75520875968130 21.28765521764340 1.39999997615814 8397
3.37980448761222 58.39210235529356 22.93814206036764 1.39999997615814 17149
5.69648291269202 58.61106568864906 23.52160342143516 1.00000000000000 22182
3.43578777025363 58.62411810488786 26.14863004021667 1.00000000000000 5250
4.66495180687687 59.56523532308216 27.96289261123223 1.39999997615814 18781
3.50673360637353 58.24224088062522 29.64506216835626 1.00000000000000 5018
3.58296242618427 58.95027570213333 31.53047221796956 1.00000000000000 7516
4.70565646213228 58.63442003169928 34.42954932843767 1.00000000000000 8680
4.76012930858028 57.37994078663422 36.47728930381990 1.39999997615814 12893
4.23893307612468 58.97566411279789 38.30849060984923 1.00000000000000 6014
2.92814558286798 58.72298915637660 40.31253258440702 1.39999997615814 6353
4.73533230197455 58.03326517478013 41.74062015767382 1.00000000000000 212
4.03595056192896 59.33551410145122 43.59939107062317 1.39999997615814 30305
3.59632180413689 58.62113717456296 47.13166279044677 1.39999997615814 24577
4.58525235501713 58.21492964027533 49.27945864807025 1.00000000000000 4178
5.24236828973520 59.32624387180218 51.40541365858924 1.00000000000000 8016
4.04548651121172 57.33875570933662 54.16510199423078 1.39999997615814 1171
4.84954974068451 59.97352469637144 53.74158048273434 1.39999997615814 6497
4.42871530451302 59.05915013921560 56.35108430739444 1.39999997615814 31039
5.49528306457839 59.18953988520769 59.90349526790260 1.00000000000000 18252
4.27997748721772 57.19039477989520 59.35316000026715 1.39999997615814 23349
3.94475074323186 59.45558540383627 58.67237538195337 1.00000000000000 6576
2.93672775730219 61.26845811754316 1.96357863891103 1.39999997615814 26087
5.64378364537025 60.65674575375283 1.79989651399659 1.39999997615814 9263
4.38805408145019 61.59015104474824 0.01238312514152 1.00000000000000 7840
4.64268989397611 61.89408404117995 4.11137692504018 1.39999997615814 4911
3.55745834235761 60.49246535016007 7.06763728848773 1.39999997615814 8863
3.84011507429206 62.46652728501758 10.08840553249591 1.00000000000000 16344
5.48281374615429 61.07681450606327 9.02942335969639 1.39999997615814 15675
5.05209844331594 61.51339254806851 11.35743078367948 1.00000000000000 17812
3.02637439893121 61.64763872244481 12.75450524754153 1.39999997615814 23873
5.28498492073685 61.23591178759074 13.36536311520675 1.00000000000000 28212
2.86720325810353 62.75569273259146 14.86806636449845 1.00000000000000 26154
4.20951630753773 61.28106270943610 15.05780058486005 1.00000000000000 3866
5.65881363157774 62.18565635093475 16.73911588309700 1.39999997615814 32253
3.36561555142103 62.08277000664145 19.37206227093613 1.39999997615814 23901
5.66718080816810 60.58509384152640 19.03743587846094 1.39999997615814 30085
4.39001009277563 60.57782029675698 21.53653847674049 1.39999997615814 30015
4.43129979051204 60.26196815634512 24.70860941605035 1.39999997615814 11123
5.30463871499907 61.94099084552576 23.26570634595060 1.00000000000000 26072
3.50190684904707 62.39962781382735 24.07043731722447 1.00000000000000 31284
2.97134883457876 60.57534974088190 26.57657380180717 1.00000000000000 17438
4.32002246666269 62.53406726077532 26.32249496853348 1.39999997615814 24309
4.16967602195209 62.12254232952725 29.08209522013814 1.39999997615814 4507
3.87432106738396 60.86997158927468 31.09755540380007 1.00000000000000 27932
3.73521437520031 60.57266140833752 33.45202398422856 1.39999997615814 18487
4.01671283106347 60.07323364899096 36.19261811217427 1.39999997615814 19515
5.25106427687211 61.72409867654733 34.96061846223297 1.00000000000000 10600
4.16626717158461 62.74418655896847 36.95748323476724 1.39999997615814 14537
2.87206116990986 60.90348203835336 38.58868413776833 1.39999997615814 24199
5.18274541632626 60.53051395174839 39.09943154680857 1.00000000000000 25250
4.56383373182547 62.78793565585437 39.72249771187475 1.39999997615814 23683
5.27030188174032 60.72558358445258 41.48293247644119 1.39999997615814 18285
4.12647681382005 62.12301124417098 43.59918184907627 1.39999997615814 6763
4.91324403389225 60.87014463858162 46.00302163403445 1.39999997615814 26419
3.75636265526458 62.60141529948507 48.23541608337987 1.00000000000000 16754
2.89294314758595 62.84710787624044 46.00623884605596 1.39999997615814 21255
3.76322476590580 60.48371501215118 49.36461797950111 1.39999997615814 20177
3.78004278810374 60.67972764147052 51.73609374346339 1.00000000000000 30818
3.69294156519332 62.49035803510222 53.33973520243612 1.39999997615814 16835
5.44111288041320 61.75181539942685 51.77438252045503 1.00000000000000 5732
2.92372373197695 60.44023177427181 55.10539586328625 1.00000000000000 30010
4.84747630420412 61.40016341795052 55.66726048317068 1.00000000000000 27622
2.97851941942093 62.26321598714435 58.66347759228685 1.00000000000000 24600
5.52880915400078 61.09660752129105 57.97449386747070 1.39999997615814 10319
4.67292524459849 62.86883919789639 1.59866997621001 1.00000000000000 18994
4.88119556767612 64.80680882515037 1.94423320463236 1.00000000000000 20622
3.02637351676218 62.95790140264683 5.52105109292098 1.00000000000000 30870
4.50994950978809 64.14674876826422 4.87012367532616 1.00000000000000 30420
4.64056546900515 63.07261133091305 7.26270097572800 1.39999997615814 2971
5.32050930206785 65.32090987916894 7.61646999362752 1.00000000000000 23086
3.33069574748811 65.66013417472146 6.31512099056295 1.39999997615814 28665
3.14650082034291 64.62642020911136 9.13270619777458 1.39999997615814 4487
3.85858879361398 64.14314489663150 11.79151888125287 1.39999997615814 26025
5.40833131978859 64.88317925739241 13.46223980514391 1.00000000000000 16042
4.81309775315201 62.98222288281963 14.22338055398649 1.00000000000000 3418
3.65756883874127 64.56175206471971 14.56781590390719 1.00000000000000 23908
5.20116461293814 64.36994079457889 15.79870554410547 1.00000000000000 17114
3.29314683905272 63.66432200847260 17.05945066777018 1.39999997615814 23093
3.68145565285880 64.44595114365688 19.29543038730019 1.00000000000000 2494
3.83111188986710 63.38686523424903 21.83950626737558 1.39999997615814 23739
5.15746067989211 64.12877870471584 24.20393325619865 1.39999997615814 13385
4.05034453934462 64.38044190458848 27.80525091997994 1.00000000000000 12212
3.00645549351079 64.18949969982214 29.49705389679569 1.00000000000000 16234
5.31143770443691 64.47758463750446 30.08235962040295 1.39999997615814 1775
4.51464832491025 63.00084046123459 32.28978345242547 1.39999997615814 10271
3.36212724530343 64.71373308863906 33.51489935248949 1.00000000000000 2726
5.64791274005336 64.06386448290078 34.14769994870031 1.00000000000000 1812
3.83017000914012 63.10580873970406 34.60858933584126 1.00000000000000 23522
4.22987616926591 65.24813384677350 35.69919198974377 1.39999997615814 29051
3.73519092744218 64.69182915382066 38.29700909258355 1.00000000000000 32150
3.48887251151885 63.48615103223696 41.76021381337756 1.00000000000000 9382
4.66953404910178 65.36025879818953 40.82347094060320 1.39999997615814 23605
5.49541685674495 63.08044614293578 41.90656310012329 1.00000000000000 4558
4.92853203828000 64.79484027703876 43.53475189242670 1.39999997615814 21295
3.17486684110605 65.60271490777637 45.57081987387531 1.39999997615814 20529
5.39941037960013 64.80268016422104 45.94418007229058 1.00000000000000 14816
5.18570059907738 63.06586622623243 46.92120683269079 1.00000000000000 8668
4.77536857927683 64.31249607691063 48.41463146732271 1.00000000000000 24766
3.73030942836024 62.98145406072692 50.60932973766131 1.39999997615814 23451
3.83980124507181 65.26736923603386 49.91349425685021 1.00000000000000 6310
5.71281622822303 64.68494839989552 50.13153374246929 1.00000000000000 24430
2.98169680173781 65.03341744770864 52.33932500592203 1.39999997615814 16205
4.95927300073853 64.27121404613422 55.07758725491087 1.39999997615814 29223
4.98221215035095 64.77467143827801 59.94645468138515 1.00000000000000 30930
4.66183763968996 63.73019332738519 57.79610288490018 1.39999997615814 5053
3.73729698971023 66.61267434485973 0.86356184195610 1.39999997615814 23809
5.02590146998253 68.51326645686106 2.44665459463543 1.39999997615814 30825
2.96856146882101 68.49249743640485 3.69751975307341 1.00000000000000 24876
3.94573221338707 66.21422077508197 3.62611399495928 1.39999997615814 31505
3.84942057867681 67.82290696720287 5.39335196662775 1.00000000000000 15464
